#libraryId	max_intergenic	cutoffTPM	cutoffGenicTPM	cutoffFPKM	cutoffGenicFPKM	proportionGenicPresent	numberGenicPresent	numberGenic	proportionCodingPresent	numberPresentCoding	numberCoding	proportionIntergenicPresent	numberIntergenicPresent	numberIntergenic	ratioIntergenicCodingPresent	species	organism
SRX624059	5618473.464214	0.457239	0.459160323716176	0.343341269787992	0.350377896330923	38.8842192006592	23593	60675	77.1007767577928	15286	19826	3.84817764057951	1097	28507	0.05	9606	Homo sapiens
SRX605979	5618473.464214	0.40494	0.406987839767643	0.290681553088433	0.296804041688984	40.0774618871034	24317	60675	77.5547261172198	15376	19826	3.876240923282	1105	28507	0.05	9606	Homo sapiens
SRX604864	5618473.464214	0.4352911	0.436906681572775	0.362357918778713	0.369489566319622	38.0057684384013	23060	60675	75.4816907091698	14965	19826	3.76749570280984	1074	28507	0.05	9606	Homo sapiens
SRX602407	5618473.464214	0.50632	0.50852723208037	0.355443404380966	0.362740226869596	37.7189946435929	22886	60675	75.3707253101987	14943	19826	3.76749570280984	1074	28507	0.05	9606	Homo sapiens
SRX573878	5618473.464214	0.537847	0.540120807793391	0.400548363069589	0.409190202501292	38.4507622579316	23330	60675	77.3327953192777	15332	19826	3.86220928193075	1101	28507	0.05	9606	Homo sapiens
SRX619166	5618473.464214	0.3367661	0.338078156615854	0.258417540088412	0.263031892646292	39.6159868149979	24037	60675	78.2053868657319	15505	19826	3.90781211632231	1114	28507	0.05	9606	Homo sapiens
SRX622626	5618473.464214	0.466953	0.468776058164904	0.328755993132189	0.334851447688626	38.7457766790276	23509	60675	76.6821345707657	15203	19826	3.83414599922826	1093	28507	0.05	9606	Homo sapiens
SRX574021	5618473.464214	0.2772875	0.27815977048411	0.219714477181097	0.222817423150317	39.4396374124433	23930	60675	77.4992434177343	15365	19826	3.876240923282	1105	28507	0.05	9606	Homo sapiens
SRX564644	5618473.464214	0.405276	0.406695960126195	0.293782973210263	0.298999707623105	38.0453234445818	23084	60675	76.0314738222536	15074	19826	3.80257480618795	1084	28507	0.05	9606	Homo sapiens
SRX604986	5618473.464214	0.4194929	0.420875047795439	0.307735803564958	0.312257664981647	36.2323856613103	21984	60675	74.1450620397458	14700	19826	3.70786122706704	1057	28507	0.05	9606	Homo sapiens
SRX604802	5618473.464214	0.24742	0.247993956072527	0.169874184600285	0.171348636909453	36.8174701277297	22339	60675	75.5321295268839	14975	19826	3.77801943382327	1077	28507	0.05	9606	Homo sapiens
SRX615447	5618473.464214	0.2696741	0.270357557615247	0.191131297730504	0.192970083190432	37.4767202307375	22739	60675	75.9154645415111	15051	19826	3.79906689585014	1083	28507	0.05	9606	Homo sapiens
SRX636104	5618473.464214	0.3212726	0.322176140368981	0.252451523814664	0.255680778928687	37.392665842604	22688	60675	75.471602945627	14963	19826	3.77100361314765	1075	28507	0.05	9606	Homo sapiens
SRX617153	5618473.464214	0.256466	0.257015171039285	0.179051830436404	0.180652032076997	36.2884219200659	22018	60675	72.9446181781499	14462	19826	3.64471884098642	1039	28507	0.05	9606	Homo sapiens
SRX629457	5618473.464214	0.384558	0.385765367377418	0.276057473076793	0.279809611666786	38.5018541409147	23361	60675	75.9356400685968	15055	19826	3.79906689585014	1083	28507	0.05	9606	Homo sapiens
SRX578112	5618473.464214	0.22354618	0.2321717892831	0.183645968530111	0.198185933192415	36.885043263288	22380	60675	74.2560274387168	14722	19826	3.71136913740485	1058	28507	0.05	9606	Homo sapiens
SRX622424	5618473.464214	0.4052198	0.406530920275595	0.311299183782854	0.316201563769456	37.9711578079934	23039	60675	75.2900232018561	14927	19826	3.76398779247202	1073	28507	0.05	9606	Homo sapiens
SRX602207	5618473.464214	0.321012	0.32194461993988	0.214078991188246	0.216623678881423	38.5644829007005	23399	60675	76.1474831029961	15097	19826	3.80959062686358	1086	28507	0.05	9606	Homo sapiens
SRX577205	5618473.464214	0.3776495	0.378809237936909	0.270441122855709	0.27407025671648	37.4074989699217	22697	60675	74.9066881872289	14851	19826	3.74644824078297	1068	28507	0.05	9606	Homo sapiens
SRX578314	5618473.464214	0.1934906	0.194011594989316	0.167674230638953	0.169580764725134	38.9171817058096	23613	60675	74.8663371330576	14843	19826	3.73241659943172	1064	28507	0.05	9606	Homo sapiens
SRX571378	5618473.464214	0.40102	0.402448742886146	0.298091640732863	0.302950172025525	37.9810465595385	23045	60675	74.8209421971149	14834	19826	3.73241659943172	1064	28507	0.05	9606	Homo sapiens
SRX260521	5618473.464214	0.386263	0.388209907756237	0.267742007493937	0.272331815939558	38.9336629583848	23623	60675	75.5674366992838	14982	19826	3.77801943382327	1077	28507	0.05	9606	Homo sapiens
SRX405471	5618473.464214	0.366846	0.368240324042314	0.230538706214454	0.23344118791035	34.7194066749073	21066	60675	72.4099667103803	14356	19826	3.60963973760831	1029	28507	0.05	9606	Homo sapiens
SRX583118	5618473.464214	0.29363150752283	0.294638941603867	0.205018595239731	0.207679075425282	38.6864441697569	23473	60675	75.8448501967114	15037	19826	3.79205107517452	1081	28507	0.05	9606	Homo sapiens
SRX598231	5618473.464214	0.332188	0.333184409862851	0.220255855663864	0.222787666609048	36.8768026370004	22375	60675	74.1450620397458	14700	19826	3.70084540639141	1055	28507	0.05	9606	Homo sapiens
SRX419230	5618473.464214	0.581523	0.584436730641091	0.410211497249651	0.420090457165554	36.9509682735888	22420	60675	72.3242207202663	14339	19826	3.60963973760831	1029	28507	0.05	9606	Homo sapiens
SRX415183	5618473.464214	0.351451	0.352948974030322	0.242098707734574	0.2456988377667	36.6098063452822	22213	60675	74.1904569756885	14709	19826	3.70084540639141	1055	28507	0.05	9606	Homo sapiens
SRX410193	5618473.464214	0.360296	0.361517370335061	0.232986097554771	0.235863937468279	37.265760197775	22611	60675	75.4564713003127	14960	19826	3.77451152348546	1076	28507	0.05	9606	Homo sapiens
SRX411197	5618473.464214	0.455217	0.457126807432712	0.291898151595442	0.296381223722045	36.7152863617635	22277	60675	74.3569050741451	14742	19826	3.71838495808047	1060	28507	0.05	9606	Homo sapiens
SRX414843	5618473.464214	0.340315	0.341543048557043	0.219251138877286	0.222202680960071	37.1405026782035	22535	60675	73.5851911631191	14589	19826	3.67979794436454	1049	28507	0.05	9606	Homo sapiens
SRX634455	5618473.464214	0.291935	0.293845086984199	0.216214281083075	0.2206168910987	39.9027606098063	24211	60675	76.4602037728236	15159	19826	3.82362226821482	1090	28507	0.05	9606	Homo sapiens
SRX607043	5618473.464214	0.268668	0.26935048597713	0.196013283061083	0.198036822231681	38.4524103831891	23331	60675	75.7288409159689	15014	19826	3.78854316483671	1080	28507	0.05	9606	Homo sapiens
SRX580404	5618473.464214	0.380622	0.381865436491702	0.272808401929265	0.277007152860999	39.1957148743304	23782	60675	75.9911227680823	15066	19826	3.80257480618795	1084	28507	0.05	9606	Homo sapiens
SRX601426	5618473.464214	0.525531	0.527776746106987	0.389813826132322	0.397537247337472	37.5838483724763	22804	60675	76.2735801472814	15122	19826	3.81309853720139	1087	28507	0.05	9606	Homo sapiens
SRX588011	5618473.464214	0.4073310542679	0.409010053467407	0.30523069355827	0.310475467258991	37.4816646065101	22742	60675	77.8220518511046	15429	19826	3.89027256463325	1109	28507	0.05	9606	Homo sapiens
SRX558978	5618473.464214	0.295228	0.298015665920565	0.25932467702886	0.266940536948895	37.7437165224557	22901	60675	77.287400383335	15323	19826	3.85519346125513	1099	28507	0.05	9606	Homo sapiens
SRX559096	5618473.464214	0.366520249	0.367937994296992	0.29782631057396	0.302882013594705	36.9328388957561	22409	60675	76.5207303540805	15171	19826	3.82362226821482	1090	28507	0.05	9606	Homo sapiens
SRX568960	5618473.464214	0.406601	0.409563921346284	0.318600334303013	0.326483191993948	37.1273176761434	22527	60675	76.6821345707657	15203	19826	3.83414599922826	1093	28507	0.05	9606	Homo sapiens
SRX558301	5618473.464214	0.455851	0.458124388509695	0.337132667532876	0.343813838764298	37.1948908117017	22568	60675	76.4854231816806	15164	19826	3.8166064475392	1088	28507	0.05	9606	Homo sapiens
SRX558346	5618473.464214	0.376765	0.378202020693408	0.338629620991574	0.345101765254369	37.0366707869798	22472	60675	76.3744577827096	15142	19826	3.8166064475392	1088	28507	0.05	9606	Homo sapiens
SRX567222	5618473.464214	1.079365	1.1561246446603	0.7818713069852	0.893957107384565	33.0811701689328	20072	60675	67.5174013921114	13386	19826	3.37811765531273	963	28507	0.05	9606	Homo sapiens
SRX570182	5618473.464214	0.382068	0.38442547336204	0.301789701173011	0.308410067832166	37.0696332921302	22492	60675	76.490467063452	15165	19826	3.82713017855264	1091	28507	0.05	9606	Homo sapiens
SRX566532	5618473.464214	0.4365366	0.442175782239067	0.311636448459595	0.321794132841341	36.3263288009889	22041	60675	76.1323514576818	15094	19826	3.80608271652577	1085	28507	0.05	9606	Homo sapiens
SRX569460	5618473.464214	0.543408	0.54656857572389	0.38922523366495	0.397945589344407	36.8949320148331	22386	60675	75.754060324826	15019	19826	3.78854316483671	1080	28507	0.05	9606	Homo sapiens
SRX637410	5618473.464214	0.417445	0.420338493485071	0.345452314012447	0.354395003269789	38.1244334569427	23132	60675	76.9797235952789	15262	19826	3.85168555091732	1098	28507	0.05	9606	Homo sapiens
SRX637954	5618473.464214	0.368531	0.370986576190193	0.290781180437584	0.297274095186098	36.9740420271941	22434	60675	76.5005548269949	15167	19826	3.82011435787701	1089	28507	0.05	9606	Homo sapiens
SRX561729	5618473.464214	0.3611014	0.364969065249266	0.30076186756516	0.310634047217093	37.7750309023486	22920	60675	77.2218299203067	15310	19826	3.86220928193075	1101	28507	0.05	9606	Homo sapiens
SRX622055	5618473.464214	0.3979199	0.40065962305911	0.309885289485572	0.316941968668082	37.2146683147919	22580	60675	76.1424392212247	15096	19826	3.80959062686358	1086	28507	0.05	9606	Homo sapiens
SRX630152	5618473.464214	0.6965423	0.702749204622607	0.467797304953569	0.481594045210711	36.3757725587145	22071	60675	74.9369514778574	14857	19826	3.74995615112078	1069	28507	0.05	9606	Homo sapiens
SRX633739	5618473.464214	0.515786	0.518327682331243	0.376245211428908	0.384334118822883	37.4009064688916	22693	60675	75.0226974679714	14874	19826	3.75346406145859	1070	28507	0.05	9606	Homo sapiens
SRX572687	5618473.464214	0.29165039	0.2940178429491	0.250327403102493	0.25683691797746	38.5381128965801	23383	60675	77.5547261172198	15376	19826	3.87974883361981	1106	28507	0.05	9606	Homo sapiens
SRX572818	5618473.464214	0.32009652	0.323268494046598	0.26571832735011	0.273658571864198	39.955500618047	24243	60675	78.9367497225865	15650	19826	3.94639913003824	1125	28507	0.05	9606	Homo sapiens
SRX571096	5618473.464214	0.4125303	0.414819942868303	0.318641494308989	0.325102927791657	37.6349402554594	22835	60675	76.6165641077373	15190	19826	3.83414599922826	1093	28507	0.05	9606	Homo sapiens
SRX564701	5618473.464214	0.350728	0.354204392772497	0.290255474413951	0.299027401638546	36.8042851256696	22331	60675	76.5257742358519	15172	19826	3.82362226821482	1090	28507	0.05	9606	Homo sapiens
SRX567005	5618473.464214	0.3879955867	0.393441261783235	0.313011553315896	0.325355768944443	39.5022661722291	23968	60675	77.8170079693332	15428	19826	3.89378047497106	1110	28507	0.05	9606	Homo sapiens
SRX618709	5618473.464214	0.509434	0.518051198152959	0.368249620064016	0.38443392223651	37.3168520807581	22642	60675	75.9154645415111	15051	19826	3.79906689585014	1083	28507	0.05	9606	Homo sapiens
SRX579487	5618473.464214	0.45871	0.461670840759929	0.355026504473691	0.363304822037727	37.0828182941904	22500	60675	76.2231413295672	15112	19826	3.80959062686358	1086	28507	0.05	9606	Homo sapiens
SRX589067	5618473.464214	0.2764105	0.278480956585732	0.252292606327535	0.258698081010465	37.6481252575196	22843	60675	77.1865227479068	15303	19826	3.86220928193075	1101	28507	0.05	9606	Homo sapiens
SRX634671	5618473.464214	0.370694	0.373850295057817	0.302144767996286	0.310381923056064	37.1751133086115	22556	60675	76.4955109452234	15166	19826	3.82713017855264	1091	28507	0.05	9606	Homo sapiens
SRX625003	5618473.464214	0.437438	0.439976218102564	0.334571343368847	0.341657947821308	36.5521219612691	22178	60675	75.9205084232826	15052	19826	3.79906689585014	1083	28507	0.05	9606	Homo sapiens
SRX596049	5618473.464214	0.49959	0.504926675618242	0.35216474394256	0.362850412570006	36.6971569839308	22266	60675	76.0819126399677	15084	19826	3.80608271652577	1085	28507	0.05	9606	Homo sapiens
SRX203466	5618473.464214	0.439395	0.448236791946423	0.34757477361148	0.365973554297815	39.3522867737948	23877	60675	79.6630686976697	15794	19826	3.98498614375417	1136	28507	0.05	9606	Homo sapiens
SRX592063	5618473.464214	0.402479	0.406655496753962	0.345450818127708	0.357661998525499	38.6534816646065	23453	60675	76.6165641077373	15190	19826	3.83414599922826	1093	28507	0.05	9606	Homo sapiens
SRX199563	5618473.464214	0.3598419	0.363012126077682	0.283397531774566	0.291253528564142	38.0140090646889	23065	60675	77.741349742762	15413	19826	3.89027256463325	1109	28507	0.05	9606	Homo sapiens
SRX199283	5618473.464214	0.737465	0.743447240516917	0.486832044873647	0.501460769954518	36.9773382777091	22436	60675	76.1273075759104	15093	19826	3.80959062686358	1086	28507	0.05	9606	Homo sapiens
SRX198181	5618473.464214	0.347363	0.349216677371436	0.241301658244898	0.245246731251094	37.5525339925834	22785	60675	77.7615252698477	15417	19826	3.89027256463325	1109	28507	0.05	9606	Homo sapiens
SRX223531	5618473.464214	0.612938	0.616862144628966	0.418574842551799	0.428358104798481	35.6720230737536	21644	60675	74.4678704731161	14764	19826	3.7254007787561	1062	28507	0.05	9606	Homo sapiens
SRX199475	5618473.464214	0.753234	0.761729908538435	0.532375417496648	0.579151968027229	45.4042027194067	27549	60675	79.8648239685262	15834	19826	3.9955098747676	1139	28507	0.05	9606	Homo sapiens
SRX222412	5618473.464214	0.6333369	0.639491755944202	0.451261531604518	0.46556557228793	36.8636176349403	22367	60675	75.4463835367699	14958	19826	3.77451152348546	1076	28507	0.05	9606	Homo sapiens
SRX606563	5618473.464214	0.411027	0.414797692057705	0.32212181263193	0.331162042550236	36.4878450762258	22139	60675	75.6481388076264	14998	19826	3.78503525449889	1079	28507	0.05	9606	Homo sapiens
SRX203890	5618473.464214	0.61245	0.618510250917377	0.419570453532464	0.431394103286139	36.0461475072105	21871	60675	75.1639261575709	14902	19826	3.75346406145859	1070	28507	0.05	9606	Homo sapiens
SRX222816	5618473.464214	0.4105389	0.41360220273207	0.332771764266992	0.341168505321842	36.7400082406263	22292	60675	75.8599818420256	15040	19826	3.79555898551233	1082	28507	0.05	9606	Homo sapiens
SRX222906	5618473.464214	0.4747557	0.483441599076251	0.359570946939956	0.376776230486708	37.7832715286362	22925	60675	76.1626147483103	15100	19826	3.80257480618795	1084	28507	0.05	9606	Homo sapiens
SRX223016	5618473.464214	0.475282	0.478560084236829	0.35832497002859	0.366634311149759	37.0811701689328	22499	60675	76.1273075759104	15093	19826	3.80959062686358	1086	28507	0.05	9606	Homo sapiens
SRX221859	5618473.464214	0.668904	0.673366924968956	0.487198024293731	0.50029419010223	35.5319324268644	21559	60675	73.9079995964895	14653	19826	3.69382958571579	1053	28507	0.05	9606	Homo sapiens
SRX260575	5618473.464214	0.4560602	0.458564400536343	0.315217105858949	0.321067946164898	36.7004532344458	22268	60675	76.1827902753959	15104	19826	3.80608271652577	1085	28507	0.05	9606	Homo sapiens
SRX260355	5618473.464214	0.407542	0.41154444328867	0.302665398832156	0.311323546750856	37.1981870622167	22570	60675	76.8284071421366	15232	19826	3.84116181990388	1095	28507	0.05	9606	Homo sapiens
