#libraryId	max_intergenic	cutoffTPM	cutoffGenicTPM	cutoffFPKM	cutoffGenicFPKM	proportionGenicPresent	numberGenicPresent	numberGenic	proportionCodingPresent	numberPresentCoding	numberCoding	proportionIntergenicPresent	numberIntergenicPresent	numberIntergenic	ratioIntergenicCodingPresent	species	organism
SRX590919	5617379.35700498	0.784059	0.793474210177873	0.637152216228772	0.671850356575555	47.4973217964565	28819	60675	83.113083829315	16478	19826	4.15077170755608	1186	28573	0.05	9606	Homo sapiens
SRX575904	5617379.35700498	0.964533	0.977635433771199	0.759956870644642	0.808181850858816	45.8426040379069	27815	60675	81.5999192978917	16178	19826	4.07727574983376	1165	28573	0.05	9606	Homo sapiens
SRX601609	5617379.35700498	0.751978	0.759693559497725	0.585024539910696	0.612309664150093	47.2369180057684	28661	60675	83.3501462725714	16525	19826	4.16477093759843	1190	28573	0.05	9606	Homo sapiens
SRX579056	5617379.35700498	0.810343	0.819389214532206	0.652851807933788	0.687752312067693	47.2731767614339	28683	60675	83.0374256027439	16463	19826	4.15077170755608	1186	28573	0.05	9606	Homo sapiens
SRX623567	5617379.35700498	0.739002	0.744041103510465	0.611829591086813	0.63791528626551	47.8220024721879	29016	60675	83.6880863512559	16592	19826	4.16477093759843	1190	28573	0.05	9606	Homo sapiens
SRX569194	5617379.35700498	1.11068	1.12067286577359	0.889646262978661	0.941430748179542	45.2393901936547	27449	60675	80.6466256430949	15989	19826	4.02827844468554	1151	28573	0.05	9606	Homo sapiens
SRX628483	5617379.35700498	0.7785467	0.783764164968041	0.579621476368678	0.600570329480632	46.1211372064277	27984	60675	82.8861091496015	16433	19826	4.14377209253491	1184	28573	0.05	9606	Homo sapiens
SRX627928	5617379.35700498	0.9438002	0.951480297766624	0.712573511452666	0.746534800387254	46.8281829419036	28413	60675	82.6440028245738	16385	19826	4.12977286249256	1180	28573	0.05	9606	Homo sapiens
SRX616126	5617379.35700498	0.752085000392094	0.757239497691857	0.563136636523025	0.582282803338965	44.8619695096827	27220	60675	81.6705336426914	16192	19826	4.07377594232317	1164	28573	0.05	9606	Homo sapiens
SRX627788	5617379.35700498	0.785692	0.791343788273508	0.654727043188846	0.683394397535339	47.0341985990935	28538	60675	82.8457580954302	16425	19826	4.13677247751374	1182	28573	0.05	9606	Homo sapiens
SRX631798	5617379.35700498	0.8582290365462	0.865690596928109	0.663242667768577	0.69501053348273	46.5545941491553	28247	60675	82.573388479774	16371	19826	4.12627305498198	1179	28573	0.05	9606	Homo sapiens
SRX607073	5617379.35700498	0.91628	0.922950499194222	0.731285429534696	0.764699431112582	46.8001648125258	28396	60675	83.1685665288006	16489	19826	4.15777132257726	1188	28573	0.05	9606	Homo sapiens
SRX637460	5617379.35700498	0.895233	0.904522871049066	0.688572279168447	0.7250428363021	46.103007828595	27973	60675	81.9681226672047	16251	19826	4.09477478738669	1170	28573	0.05	9606	Homo sapiens
SRX599866	5617379.35700498	0.759092	0.764921291616946	0.580266351241094	0.603067776930366	46.5298722702925	28232	60675	82.91637244023	16439	19826	4.13677247751374	1182	28573	0.05	9606	Homo sapiens
SRX591085	5617379.35700498	1.0083923	1.01726344847408	0.752594923279818	0.790786157653044	46.6238154099712	28289	60675	82.1900534651468	16295	19826	4.10527420991845	1173	28573	0.05	9606	Homo sapiens
SRX569883	5617379.35700498	1.0712835815065	1.08145151548884	0.764326810222452	0.804797539037691	46.782035434693	28385	60675	82.5582568344598	16368	19826	4.12627305498198	1179	28573	0.05	9606	Homo sapiens
SRX594312	5617379.35700498	0.92204	0.930249524879685	0.702738428153628	0.737863340260763	47.2154923774207	28648	60675	82.6440028245738	16385	19826	4.12977286249256	1180	28573	0.05	9606	Homo sapiens
SRX572589	5617379.35700498	0.885943	0.893067901339554	0.677261827496297	0.708913769399102	46.2381540997116	28055	60675	82.0437808937758	16266	19826	4.09827459489728	1171	28573	0.05	9606	Homo sapiens
SRX594986	5617379.35700498	0.908297	0.917571319267736	0.780146330263214	0.826276134044297	45.1503914297487	27395	60675	80.9795218400081	16055	19826	4.04577748223848	1156	28573	0.05	9606	Homo sapiens
SRX590575	5617379.35700498	0.156170206	0.156394820027017	0.165643185997474	0.167586736264356	38.1310259579728	23136	60675	76.5156864723091	15170	19826	3.8252896090715	1093	28573	0.05	9606	Homo sapiens
SRX594931	5617379.35700498	0.175536028	0.175844131838609	0.176079196844341	0.178101343178378	38.1277297074578	23134	60675	76.6216079895087	15191	19826	3.82178980156091	1092	28573	0.05	9606	Homo sapiens
SRX604607	5617379.35700498	0.1531863	0.153459381721334	0.165367928229362	0.167306254685123	37.855789039967	22969	60675	76.3139312014526	15130	19826	3.80779057151857	1088	28573	0.05	9606	Homo sapiens
SRX558693	5617379.35700498	0.1196263	0.119757966301393	0.124405028846314	0.125501182763224	37.0350226617223	22471	60675	76.465247654595	15160	19826	3.81828999405033	1091	28573	0.05	9606	Homo sapiens
SRX561046	5617379.35700498	0.2079139	0.208352252529785	0.199599147545542	0.202049752595078	38.2810053564071	23227	60675	76.8284071421366	15232	19826	3.83928883911385	1097	28573	0.05	9606	Homo sapiens
SRX614530	5617379.35700498	0.191197	0.191640381957318	0.199198979157453	0.202314967606612	38.0486196950968	23086	60675	76.0314738222536	15074	19826	3.79729114898681	1085	28573	0.05	9606	Homo sapiens
SRX558183	5617379.35700498	0.285393	0.286152987209596	0.216432906591498	0.219056229070988	38.4210960032962	23312	60675	76.7981438515081	15226	19826	3.83578903160326	1096	28573	0.05	9606	Homo sapiens
SRX600032	5617379.35700498	0.0506343	0.0506700810787584	0.0619034239490348	0.0623870590652331	40.8421920065925	24781	60675	79.0981539392717	15682	19826	3.95478248696322	1130	28573	0.05	9606	Homo sapiens
SRX574788	5617379.35700498	0.276747	0.277436079582126	0.26349959623643	0.267707468180447	37.2327976926246	22591	60675	75.471602945627	14963	19826	3.7727924964127	1078	28573	0.05	9606	Homo sapiens
SRX580243	5617379.35700498	0.0687112	0.0687986930407889	0.0840139374221028	0.0847889829553361	38.9171817058096	23613	60675	78.0288510037325	15470	19826	3.89528575928324	1113	28573	0.05	9606	Homo sapiens
SRX558413	5617379.35700498	0.160055	0.16069897204772	0.152607894097707	0.155389757438471	40.0906468891636	24325	60675	77.5244628265913	15370	19826	3.87428691421972	1107	28573	0.05	9606	Homo sapiens
SRX559567	5617379.35700498	0.362893	0.363985604659321	0.247087314225506	0.250141072518454	37.2558714462299	22605	60675	76.1878341571674	15105	19826	3.80779057151857	1088	28573	0.05	9606	Homo sapiens
SRX578308	5617379.35700498	0.332159	0.333280448840565	0.238621681222078	0.241915986994518	37.1899464359291	22565	60675	75.6380510440835	14996	19826	3.77629230392328	1079	28573	0.05	9606	Homo sapiens
SRX592556	5617379.35700498	0.395299174942	0.396534736347653	0.283943377940253	0.287889303589208	37.1850020601566	22562	60675	75.2042772117422	14910	19826	3.75879326637035	1074	28573	0.05	9606	Homo sapiens
SRX562593	5617379.35700498	0.30991783	0.310736946339186	0.225433974889288	0.227978451271376	38.353522867738	23271	60675	76.9948552405932	15265	19826	3.84278864662444	1098	28573	0.05	9606	Homo sapiens
SRX601219	5617379.35700498	0.0812167	0.0812847043746357	0.101191390046239	0.102206860680379	38.6831479192419	23471	60675	76.2836679108242	15124	19826	3.81129037902915	1089	28573	0.05	9606	Homo sapiens
SRX561488	5617379.35700498	0.1722146	0.172491600388024	0.166734086176604	0.168543405824917	37.7601977750309	22911	60675	75.5775244628266	14984	19826	3.76579288139152	1076	28573	0.05	9606	Homo sapiens
SRX637085	5617379.35700498	0.36874	0.36983969085614	0.283982962634843	0.288191387483734	37.6168108776267	22824	60675	75.9305961868254	15054	19826	3.79379134147622	1084	28573	0.05	9606	Homo sapiens
SRX561609	5617379.35700498	0.2873928	0.288090433935325	0.253539384668726	0.257005000836875	37.1058920477956	22514	60675	76.1626147483103	15100	19826	3.80079095649739	1086	28573	0.05	9606	Homo sapiens
SRX616995	5617379.35700498	0.4363865	0.43967734614559	0.325260577566797	0.333185718017959	36.3147919241862	22034	60675	73.6507616261475	14602	19826	3.67479788611626	1050	28573	0.05	9606	Homo sapiens
SRX599378	5617379.35700498	0.1863833	0.186957530040018	0.187078418514865	0.190085484074021	38.0041203131438	23059	60675	77.1310400484213	15292	19826	3.84978826164561	1100	28573	0.05	9606	Homo sapiens
SRX576967	5617379.35700498	0.1951149	0.195539829483332	0.183338616641948	0.185627656475091	38.5809641532757	23409	60675	77.3126197921921	15328	19826	3.86378749168796	1104	28573	0.05	9606	Homo sapiens
SRX600841	5617379.35700498	0.5163194	0.518462663411389	0.398701511748512	0.407375828721848	39.2715286361763	23828	60675	77.2571370927066	15317	19826	3.85678787666678	1102	28573	0.05	9606	Homo sapiens
SRX583073	5617379.35700498	0.249725	0.250291313183842	0.234223172979068	0.237402251985082	37.0070045323445	22454	60675	75.5270856451125	14974	19826	3.77629230392328	1079	28573	0.05	9606	Homo sapiens
SRX580480	5617379.35700498	0.2831253	0.283793238259497	0.21323519348725	0.215448556977747	37.3020189534405	22633	60675	74.5637042267729	14783	19826	3.72379519126448	1064	28573	0.05	9606	Homo sapiens
SRX602609	5617379.35700498	0.254836	0.25538830751507	0.231469996418807	0.234654158826664	39.1215492377421	23737	60675	77.9531927771613	15455	19826	3.89528575928324	1113	28573	0.05	9606	Homo sapiens
SRX575491	5617379.35700498	0.125727	0.125900651144462	0.139968860036486	0.141558580995921	38.0865265760198	23109	60675	76.1121759305962	15090	19826	3.79729114898681	1085	28573	0.05	9606	Homo sapiens
SRX568552	5617379.35700498	0.344197	0.345227229129379	0.249910202249328	0.253003716568754	36.1812937783272	21953	60675	74.8512054877434	14840	19826	3.73429461379624	1067	28573	0.05	9606	Homo sapiens
SRX619872	5617379.35700498	0.174895	0.175320235019223	0.180348987605585	0.182773396218605	40.4993819530284	24573	60675	78.8863109048724	15640	19826	3.9337836418997	1124	28573	0.05	9606	Homo sapiens
SRX564324	5617379.35700498	0.1483809	0.148618079745789	0.142556652668138	0.143912366939229	38.6913885455295	23476	60675	77.0402501765359	15274	19826	3.84978826164561	1100	28573	0.05	9606	Homo sapiens
SRX607474	5617379.35700498	0.212868	0.213301573715241	0.20692545505048	0.209588452276563	38.2941903584672	23235	60675	76.8838898416221	15243	19826	3.83928883911385	1097	28573	0.05	9606	Homo sapiens
SRX567611	5617379.35700498	0.172501	0.172792458663767	0.164038304843181	0.165744760864334	37.6349402554594	22835	60675	76.3391506103097	15135	19826	3.81479018653974	1090	28573	0.05	9606	Homo sapiens
SRX624596	5617379.35700498	0.2020278	0.202417820790818	0.191273794723545	0.193444027325103	36.6229913473424	22221	60675	74.6040552809442	14791	19826	3.72729499877507	1065	28573	0.05	9606	Homo sapiens
SRX592687	5617379.35700498	0.155021	0.155425140774348	0.164014991231233	0.166393098575709	38.4095591264936	23305	60675	76.0617371128821	15080	19826	3.79029153396563	1083	28573	0.05	9606	Homo sapiens
SRX578860	5617379.35700498	0.398725	0.400149781461588	0.291081552625933	0.295870574787338	38.5430572723527	23386	60675	76.0516493493393	15078	19826	3.80079095649739	1086	28573	0.05	9606	Homo sapiens
SRX614640	5617379.35700498	0.258722	0.259445153820705	0.198356344756324	0.200546967175223	37.8508446641945	22966	60675	75.9558155956824	15059	19826	3.79379134147622	1084	28573	0.05	9606	Homo sapiens
SRX624740	5617379.35700498	0.240144	0.240804211950751	0.209289810382374	0.212139447575144	38.7441285537701	23508	60675	76.9393725411076	15254	19826	3.84278864662444	1098	28573	0.05	9606	Homo sapiens
SRX604546	5617379.35700498	0.412567	0.414030841913079	0.307599131021414	0.312615736240834	37.6135146271117	22822	60675	75.6128316352265	14991	19826	3.77629230392328	1079	28573	0.05	9606	Homo sapiens
SRX582082	5617379.35700498	0.0788441	0.0789496127928687	0.0892820840670253	0.0902402881934715	39.5187474248043	23978	60675	78.0792898214466	15480	19826	3.89878556679383	1114	28573	0.05	9606	Homo sapiens
SRX615760	5617379.35700498	0.1749358	0.175265614161258	0.17970531431759	0.181952341846129	38.4590028842192	23335	60675	76.6316957530515	15193	19826	3.8252896090715	1093	28573	0.05	9606	Homo sapiens
SRX599418	5617379.35700498	0.33943	0.340676763221468	0.319623399070279	0.326117683514674	39.2632880098888	23823	60675	77.3176636739635	15329	19826	3.86378749168796	1104	28573	0.05	9606	Homo sapiens
SRX632913	5617379.35700498	0.198629	0.199015404082724	0.153478522690335	0.15471238067015	38.3864853728883	23291	60675	76.5560375264804	15178	19826	3.8252896090715	1093	28573	0.05	9606	Homo sapiens
SRX629561	5617379.35700498	0.1164371	0.116621665252823	0.120308524961247	0.121491366005346	38.2216728471364	23191	60675	75.8145869060829	15031	19826	3.79029153396563	1083	28573	0.05	9606	Homo sapiens
SRX628673	5617379.35700498	0.237777	0.238300832947168	0.237228740919922	0.240605663910334	38.2365059744541	23200	60675	76.1172198123676	15091	19826	3.80429076400798	1087	28573	0.05	9606	Homo sapiens
SRX559991	5617379.35700498	0.120154	0.120304544510386	0.127171900050463	0.128344651220564	37.7140502678204	22883	60675	76.3946333097952	15146	19826	3.81828999405033	1091	28573	0.05	9606	Homo sapiens
SRX594608	5617379.35700498	0.4218256157506	0.423274838951408	0.360880907541414	0.367889841651047	37.4519983518747	22724	60675	75.693533743569	15007	19826	3.77979211143387	1080	28573	0.05	9606	Homo sapiens
SRX615567	5617379.35700498	0.3525574	0.353570394239188	0.25470657442912	0.257924517564832	37.4701277297075	22735	60675	75.2597599112277	14921	19826	3.76229307388094	1075	28573	0.05	9606	Homo sapiens
SRX567703	5617379.35700498	0.1904119	0.190779924763165	0.191329942956752	0.193840414204591	37.9316028018129	23015	60675	76.6417835165944	15195	19826	3.82178980156091	1092	28573	0.05	9606	Homo sapiens
SRX260350	5617379.35700498	0.236333	0.237206253549447	0.222947449334065	0.227007554388783	40.8092295014421	24761	60675	77.7262180974478	15410	19826	3.88478633675148	1110	28573	0.05	9606	Homo sapiens
SRX260538	5617379.35700498	0.2297396	0.230938472117554	0.170926411183844	0.173493962233546	37.9662134322208	23036	60675	76.4248966004237	15152	19826	3.81479018653974	1090	28573	0.05	9606	Homo sapiens
SRX411939	5617379.35700498	0.1840773	0.184427778242043	0.188478146180031	0.19098822971993	39.0984754841368	23723	60675	77.4084535458489	15347	19826	3.86728729919854	1105	28573	0.05	9606	Homo sapiens
SRX421432	5617379.35700498	0.155727	0.155964916040106	0.155447860845443	0.15709713469848	37.348166460651	22661	60675	76.379501664481	15143	19826	3.81828999405033	1091	28573	0.05	9606	Homo sapiens
SRX404785	5617379.35700498	0.13737813	0.13754695539067	0.142033305966454	0.1434520493695	38.1227853316852	23131	60675	77.3630586099062	15338	19826	3.86028768417737	1103	28573	0.05	9606	Homo sapiens
SRX405774	5617379.35700498	0.190182037	0.190592046805047	0.177919325143879	0.180153150444352	37.9332509270705	23016	60675	76.3240189649955	15132	19826	3.81479018653974	1090	28573	0.05	9606	Homo sapiens
SRX412115	5617379.35700498	0.155865	0.156116393103769	0.151990574493967	0.153547124938909	37.4355170992995	22714	60675	76.4248966004237	15152	19826	3.81828999405033	1091	28573	0.05	9606	Homo sapiens
SRX409817	5617379.35700498	0.206384	0.20685521648616	0.191292560370137	0.193756355969038	38.4260403790688	23315	60675	77.6152526984767	15388	19826	3.87778672173031	1108	28573	0.05	9606	Homo sapiens
SRX409473	5617379.35700498	0.1368512	0.137077936733258	0.143066202781438	0.144670808631973	37.5096827358879	22759	60675	77.0150307676788	15269	19826	3.84978826164561	1100	28573	0.05	9606	Homo sapiens
SRX406756	5617379.35700498	0.1635909	0.163878402086756	0.163237855639037	0.16504368676802	38.8776266996292	23589	60675	78.4474931907596	15553	19826	3.91978441185735	1120	28573	0.05	9606	Homo sapiens
SRX410396	5617379.35700498	0.192607	0.193014891392538	0.190706657951591	0.193154342024948	36.8685620107128	22370	60675	75.8297185513971	15034	19826	3.78679172645505	1082	28573	0.05	9606	Homo sapiens
SRX630353	5617379.35700498	0.0753815	0.0754422073895681	0.0941303528011907	0.0949218888961535	38.5397610218377	23384	60675	77.7514375063049	15415	19826	3.88128652924089	1109	28573	0.05	9606	Homo sapiens
SRX420110	5617379.35700498	0.1644641	0.164775485423147	0.155173024761118	0.156949344565165	38.7639060568603	23520	60675	78.109553112075	15486	19826	3.90228537430441	1115	28573	0.05	9606	Homo sapiens
SRX422208	5617379.35700498	0.3051079	0.306432345855014	0.217404383839509	0.220685789588011	37.4585908529048	22728	60675	76.0163421769394	15071	19826	3.80079095649739	1086	28573	0.05	9606	Homo sapiens
SRX419923	5617379.35700498	0.4251545	0.426699971400153	0.307462424251471	0.312338388627827	36.4796044499382	22134	60675	74.3871683647735	14748	19826	3.71679557624331	1062	28573	0.05	9606	Homo sapiens
SRX410795	5617379.35700498	0.3162317	0.317246470845099	0.213366894111107	0.215958340288452	37.1289658014009	22528	60675	76.0314738222536	15074	19826	3.79729114898681	1085	28573	0.05	9606	Homo sapiens
SRX407068	5617379.35700498	0.113024	0.113155127953782	0.120708287834168	0.121889389466437	38.4210960032962	23312	60675	77.1713911025926	15300	19826	3.85678787666678	1102	28573	0.05	9606	Homo sapiens
SRX406695	5617379.35700498	0.451604	0.45334943192101	0.28605308092848	0.290194348465146	35.8104655953852	21728	60675	74.5183092908302	14774	19826	3.72379519126448	1064	28573	0.05	9606	Homo sapiens
SRX408355	5617379.35700498	0.2834837	0.284230913582597	0.277436060231782	0.281699330735285	36.8372476308199	22351	60675	74.8058105518007	14831	19826	3.73429461379624	1067	28573	0.05	9606	Homo sapiens
SRX420163	5617379.35700498	0.311887	0.312767079454832	0.278164928880006	0.28250156313083	37.8063452822415	22939	60675	76.3845455462524	15144	19826	3.81129037902915	1089	28573	0.05	9606	Homo sapiens
SRX406214	5617379.35700498	0.291617	0.292434023272724	0.279536205879843	0.284130288606503	37.601977750309	22815	60675	75.83980631494	15036	19826	3.79029153396563	1083	28573	0.05	9606	Homo sapiens
SRX411072	5617379.35700498	0.3354305	0.336520179706671	0.274348038040506	0.278363750213539	36.6411207251751	22232	60675	74.4830021184303	14767	19826	3.72379519126448	1064	28573	0.05	9606	Homo sapiens
