JH602046.1_37882251_37890779 JH602046.1+ 37882251-37890779	45.30
JH602046.1_38040868_38054996 JH602046.1- 38040868-38054996	50.02
JH602046.1_38071742_38075909 JH602046.1- 38071742-38075909	42.59
JH602046.1_38500826_38506696 JH602046.1- 38500826-38506696	42.14
JH602046.1_38947932_38953301 JH602046.1- 38947932-38953301	52.20
JH602046.1_39115382_39123075 JH602046.1+ 39115382-39123075	41.55
JH602046.1_39221925_39227139 JH602046.1+ 39221925-39227139	38.18
JH602046.1_39235446_39236795 JH602046.1+ 39235446-39236795	47.56
JH602046.1_39434956_39446961 JH602046.1+ 39434956-39446961	45.40
JH602046.1_40395891_40401817 JH602046.1+ 40395891-40401817	39.65
JH602046.1_40611009_40631008 JH602046.1- 40611009-40631008	41.94
JH602046.1_40860188_40868069 JH602046.1- 40860188-40868069	41.97
JH602046.1_41071855_41091550 JH602046.1+ 41071855-41091550	49.86
JH602046.1_41249565_41269564 JH602046.1+ 41249565-41269564	48.73
JH602046.1_41426150_41428400 JH602046.1- 41426150-41428400	62.86
JH602046.1_41793095_41795355 JH602046.1+ 41793095-41795355	59.80
JH602046.1_41909337_41929336 JH602046.1- 41909337-41929336	38.46
JH602046.1_41953901_41960757 JH602046.1- 41953901-41960757	45.14
JH602046.1_41978746_41986818 JH602046.1+ 41978746-41986818	52.94
JH602046.1_42055046_42069586 JH602046.1- 42055046-42069586	41.15
JH602046.1_42566745_42586744 JH602046.1+ 42566745-42586744	46.02
JH602046.1_42615322_42617627 JH602046.1+ 42615322-42617627	42.32
JH602046.1_42664328_42667644 JH602046.1+ 42664328-42667644	53.36
JH602046.1_42687616_42691340 JH602046.1- 42687616-42691340	61.15
JH602046.1_42701417_42719433 JH602046.1+ 42701417-42719433	51.88
JH602046.1_42760735_42768703 JH602046.1- 42760735-42768703	47.86
JH602046.1_42990446_42998838 JH602046.1+ 42990446-42998838	46.97
JH602046.1_43188292_43194642 JH602046.1+ 43188292-43194642	39.02
JH602046.1_43197070_43204151 JH602046.1- 43197070-43204151	58.94
JH602046.1_43353491_43355262 JH602046.1- 43353491-43355262	38.77
JH602048.1_1622749_1626432 JH602048.1+ 1622749-1626432	35.53
JH602048.1_1633998_1636964 JH602048.1- 1633998-1636964	36.74
JH602048.1_1785141_1790417 JH602048.1+ 1785141-1790417	51.03
JH602048.1_3462774_3465195 JH602048.1+ 3462774-3465195	32.82
JH602048.1_7419617_7430603 JH602048.1- 7419617-7430603	36.78
JH602048.1_7700903_7705540 JH602048.1- 7700903-7705540	40.43
JH602048.1_7711771_7715067 JH602048.1+ 7711771-7715067	42.22
JH602048.1_8221106_8235388 JH602048.1- 8221106-8235388	38.75
JH602048.1_8434628_8444904 JH602048.1+ 8434628-8444904	54.37
JH602048.1_8507881_8527880 JH602048.1+ 8507881-8527880	38.98
JH602048.1_8825793_8827205 JH602048.1+ 8825793-8827205	46.07
JH602048.1_8943645_8963644 JH602048.1- 8943645-8963644	41.34
JH602048.1_9125017_9132156 JH602048.1+ 9125017-9132156	43.52
